rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps
2,Texas Gas Transmission LLC,TXN,6,2014-08-27,10,2,1.0892502270758915,-0.27248687658412596,0.35088569023794486,0.7689849156473261,0.7799095288927711,0.9196563076026144,0.8702426295754918,-0.2280114912210087,0.19759393557789418,1.0886839087006754,-0.26948439020329984,-0.06961320724736934
1,Chesapeake Energy Corp.,CHK,2,2014-08-27,5,2,-1.325162281627333,-0.0710483475556391,1.5426240610355764,-0.16283306348994664,-0.1497245453659781,-0.20252080768848474,-0.4572963362486725,-0.6403215700079591,-0.1622113566355015,-0.49193685484702837,0.9732777695882848,0.6071443520153317
2,"CARDINAL HEALTH, INC",CAH,1,2014-08-27,4,2,-0.5538671798910405,-0.14528278163649774,-1.5155222682383722,-0.889733588532116,-0.8749214312442941,-0.6605469164208769,-0.5726972168599996,3.1937990537638514,0.15064880758500374,-0.08222184851555155,0.869556719754832,0.5518594937397019
1,WENDY'S COMPANY,WEN,1,2014-08-27,4,2,0.8803470383950048,-0.03276056675009109,-0.6781035964370571,-0.5776043492208917,-0.5635237302632196,-0.6059717250425161,-0.5153437779289096,-0.4171929027761335,-0.2507951721490379,-0.6798562051556858,-0.033810940291927175,0.07391598611613298
1,HCA HEALTHCARE INC,HCA,1,2014-08-27,7,2,-0.463884514546542,-2.8672663367594513,1.5773167187140473,0.13838437460045003,0.15078692841886715,-0.10652290865026776,-0.233393609032316,0.7240472268993133,-0.9285037919026586,0.37795579077167624,0.44374159848207545,0.038562283158095255
1,D.R. Horton Inc.,DHI,6,2014-08-28,8,2,2.7012757506010736,0.04718974682617916,-0.8411378036868042,-0.2128338248711305,-0.19960811979739806,0.030071109903480473,-0.0005818060115359951,-0.10158118478270149,-0.022561997887620942,0.04907527411360919,-1.6043037059362644,-0.9285185166667854
2,Canadian National Railway Company,CNI,5,2014-08-28,8,2,-1.115538878366989,-0.15823998225634367,0.3162974438454607,1.6803496953649455,1.6891383399629698,1.6821227303819484,1.458283131133616,-0.8974557945220297,0.15615462298828625,0.5047529941333246,0.12785882209618638,-0.11581866247660773
1,AMERICAN AXLE & MANUFACTURING,AXL,1,2014-08-28,2,2,-0.16286635267671304,3.745738238859186,-1.1436935997458022,-0.43345752276923233,-0.4197147412052999,-0.6003725818930912,-0.41898816647869475,0.5369455277765068,5.650442065514583,-0.3180137897349396,1.5216528818137105,1.4022139954955644
2,Kimberly-Clark Corp.,KMB,6,2014-08-28,1,2,-0.6412352673218471,0.22464653755661523,-0.3862579888290928,0.14941294347864767,0.16178964960372177,0.2596135214014314,0.31766502064255137,0.49458136400505764,0.6897714015562803,0.9659241116171698,-0.7039829542175112,-0.06482475495577936
1,MGM RESORTS INTERNATIONAL,MGM,1,2014-08-28,8,2,-0.4094076501180296,0.5435299265304112,-0.3229486071528461,-0.9542874612120115,-0.9393240087993587,-2.318067344357685,-2.4195440640106574,-0.9027466612499094,-0.8230037803171986,-1.9623207997139591,0.17776136140913276,-0.011529902827303847
2,UNIVERSAL CORP,UVV,1,2014-08-28,4,2,1.5874926280229598,-0.45134116505464594,-1.0585903700291501,-0.25563497052886486,-0.24230895226854327,-0.08218792293243098,-0.19475586765359357,0.6345918580610602,0.01731298831999587,0.3247962919687552,-2.5771100706383057,-2.8866845654665947
2,NATIONAL FUEL GAS COMPANY,NFG,1,2014-08-28,9,2,-0.194087225179997,-0.038557883973921785,1.2621151095945673,1.126537787208754,1.1366244026069625,0.9956793189228791,0.600474494902707,-1.0424927008333946,-0.01095735446566066,-0.13210296399237734,0.30918978751901405,1.4118219939247936
2,EOG Resources Inc.,EOG,6,2014-08-28,5,2,-0.2651319626772433,-0.3626798827713768,2.2727521048480375,0.9225439433681827,0.9331086598126543,1.0005347975935546,0.6817572518687238,-0.6006402848767511,0.050473129093804345,0.3849121210985496,1.2365873180427969,0.9364592755233154
2,PPL CORPORATION,PPL,1,2014-08-28,9,2,-0.948304466468036,0.6630549567626831,0.818953453679532,0.892506801648749,0.9031419162415786,0.4880416115589876,0.4498635880528297,-1.0853221449807773,0.04926665515213799,-0.26595041293420063,-0.14442231975366288,-0.5223706995710169
1,Peabody Energy Corp.,BTU,6,2014-08-28,5,2,-0.13398410146181386,0.3157570698643314,-0.6767542813566119,-0.8840272944895381,-0.8692285110619301,-1.0475641487963445,-1.3803448523301198,-0.5161081168473491,-0.5574823817739409,-1.4105725066297652,-0.6594552367938334,-0.38739231387106815
2,Korea Electric Power Corporation,KEP,5,2014-08-28,9,2,-1.1727100320850357,0.2731797859945797,-1.5100326440866798,-0.7563007780708924,-0.74180134770211,-0.8916889783272688,-0.6859863859297232,-0.9105720663719582,-0.3051069482348996,-0.856511252725865,0.8662876149295331,-0.1294999547382934
1,CENTRAL GARDEN & PET COMPANY,CENT,1,2014-08-28,4,2,1.5944077272372514,0.14778954332439576,-0.6164888902487504,-0.8588033338245211,-0.8440636678769204,-0.8466239180115797,-0.7082733993735258,1.0913230560739071,-0.3186618874566298,-0.8909682514919737,-1.5687312443283619,-0.7780243017882431
2,"SOUTHWEST GAS HOLDINGS, INC.",SWX,1,2014-08-29,9,2,-0.6155814175475031,0.1342863611237756,1.375212611411766,0.0890248442789631,0.10154308219178942,0.10073214611426352,0.004608006832931371,-0.7096471535971148,-0.051581274709100025,-0.3088474320100216,-0.9712815497155639,-0.1711968022903854
2,Valmont Industries Inc.,VMI,6,2014-08-29,1,2,1.4516357456521103,-0.4009720503242097,-0.6793685793249745,-0.022787148407273968,-0.010006856357510937,0.1344250797713291,0.02974542908286179,0.7296680635969491,0.12026713540143114,0.7402776986062374,0.6791765191182607,0.2948688561423565
1,VULCAN MATERIALS COMPANY,VMC,1,2014-08-29,8,2,0.5680217427643977,-0.06992342016502728,-1.220580464419029,-0.783911509613281,-0.769347367881695,-1.2223223284537346,-0.8948791408792325,-0.9859548873614756,-0.3504161793577339,-0.9971423020155601,0.09912807605992682,0.22633801944973103
2,RIO TINTO PLC,RIO,1,2014-08-29,8,2,-0.21444811897102253,-0.22106303641266326,1.3966209408577583,1.1615799604597477,1.1715844474006496,-0.25927156549062413,-0.02150535083805363,-0.6305323011787106,-0.2622183332619763,-0.7010205945431968,1.0768417533784198,1.5942495886959525
1,TENET HEALTHCARE CORPORATION,THC,1,2014-08-29,7,2,-0.15369008044144664,1.4870474611527924,-0.2854127498405796,-0.3745087479298399,-0.3609041248043977,-0.5194307726722703,-0.5470786630678879,0.45151339527054485,0.12483997837100971,-0.4614861603215484,0.5281961661520087,0.07245457535181656
2,Packaging Corp. of America,PKG,6,2014-08-29,1,2,1.5440523998220501,0.03332681317052127,-0.8468201871357031,0.19125874676470467,0.2035373787422647,0.23491568085786546,-0.1618330110330516,0.6975356087105548,0.10861648238000052,0.2730512489565655,0.2061306879438945,0.5631776537016419
1,"Murphy Oil USA, Inc.",MUR,6,2014-08-29,5,2,-0.5302703167793722,-0.5009859141883326,2.2727521048480375,1.34592886276617,1.3555012905752337,1.4000867811710878,1.1655514239298537,-1.1238510221175078,-0.08323076696696614,-0.058705669204560426,1.2736054909315613,-0.6961852989865235
2,Johnson (S.C.) & Son Inc.,JNJ,6,2014-08-29,7,2,0.515657956444548,-0.5071538750274841,1.014600124525397,0.6603747492301706,0.7277153423996578,0.8584726752273679,1.0338627323941005,-0.45676817428369315,0.16363885116879276,0.926054294703157,0.12983445998971638,-0.1152589732477206
1,DAVITA INC.,DVA,1,2014-08-29,7,2,-0.27981557815058306,0.6199705546512946,-0.5258759572869469,0.020770101330120194,0.033448308109662706,-0.04382603820940101,-0.1848284372050762,-0.1392406813881449,0.09913594880025363,-0.10249241994228074,0.9691976622570817,0.7701382930056867
1,"Controladora Mabe, S.A. de C.V.",VLRS,6,2014-08-29,8,2,-0.7589677668754657,-0.6272778364383481,2.2727521048480375,-0.882318714900536,-0.8675239358765598,-0.6436283328705996,-0.4997350011583627,1.2661480510815217,-0.07545514465648086,-0.09228465123202291,-0.7280668390440037,-0.41086816763827877
2,DTE Energy Co.,DTE,6,2014-08-29,9,2,-0.9797376243331226,0.16874446887260136,0.26712775978304654,-0.03585956680090399,-0.02304863688093118,-0.04533966046456613,-0.05074043100684217,-0.842764739259961,-0.09909896660651005,-0.4144874006128355,-0.7596779037887325,-0.3277854109945877
2,Mohawk Industries Inc.,MHK,6,2014-08-29,3,2,1.2006935403500105,-0.37435661707934403,-0.7092342229359003,-0.5105039327772906,-0.4965805772874878,-0.38798694758907426,-0.28360528043184435,0.29544252670711885,-0.14135622763114603,-0.16723424163577677,1.3111976893434203,1.4733256214102806
1,FirstEnergy Corp.,FE,1,2014-08-29,9,1,-1.2680011738049772,1.164157790193173,2.2727521048480375,-0.4692287713788105,-0.9556909418889448,-0.7314198296509188,-0.5048033938306367,-1.0575459518395693,-0.2522315049374803,-0.772963620867783,1.6907478553378557,-0.5572239396143683
2,Plains All American Pipeline L.P.,PAA,5,2014-09-02,4,2,-0.9241130477838874,0.1551055981234609,-1.5090487685071885,-0.7149488152997282,-0.7005463016628125,-0.53071018564104,-0.47752358803365047,1.900137789657904,0.14780899286214078,0.32474523311974807,0.7466423737670478,0.32170284528288995
2,"CISCO SYSTEMS, INC",CSCO,1,2014-09-02,10,2,1.4075075698877395,-0.37827100361718335,0.6224514134523128,0.523754564679754,0.5352539251095536,0.7813984497902038,0.8074493621851443,-0.6590461276878293,0.04049671427532178,0.4337012370440194,-0.3892875091020049,-0.13537669164160837
2,"ADVANCE AUTO PARTS, INC.",AAP,1,2014-09-02,4,2,-0.24198071356357334,-0.08356479665547013,0.26808352463169505,-0.2167053510400491,-0.20347057225763432,-0.03729620784395324,-0.12623002434134253,0.7101112569793587,0.3466778183060513,0.3601116670564712,-1.373499634285797,-0.315845374111662
2,Alleghany Corporation,Y,5,2014-09-02,6,1,3.5393955656540217,0.7655380547234968,2.2727521048480375,0.005645939181952094,0.2641465823749953,0.4604171159614029,0.4949007799116914,-1.2356423761188822,-0.08145120001038625,-0.35856357627323865,2.669019190038513,4.511663589671752
2,"UNIVERSAL HEALTH SERVICES,",UHS,1,2014-09-02,7,2,-0.34948972452529636,0.14586861775800133,1.8252212381963222,0.06779359703827015,0.08036159469545022,0.129769196405485,-0.042519484697434655,0.23860245132954802,0.11533388390266824,0.2964024728985101,0.2157627323681905,0.14393932741912413
2,OGE ENERGY CORP.,OGE,1,2014-09-02,9,2,-1.3728134246352985,0.09858718174484025,0.2717740620094604,0.4852791303278926,0.49686866576039185,0.6136454328182438,0.5408716081886948,-0.9911265927082101,0.017663172493742246,-0.10946347256365038,-1.4844061834422495,-0.38820075386834957
2,Packaging Corporation of America,PKG,5,2014-09-02,2,1,0.837169574911687,0.9195108718658438,-0.8994331465873913,-0.07084620998666692,-0.17734515835105685,0.02905953159990358,-0.0629723297048019,0.5940037780003992,0.345836338516983,0.41106374813031893,1.8324388111054326,0.8988671362272819
2,"ARROW ELECTRONICS, INC",ARW,1,2014-09-03,4,2,-0.04552297435017912,-0.21739221130564113,-1.2182874319460106,-0.7886227406990817,-0.7740475572396234,-0.5974112821669793,-0.5159763157042994,1.5458389762817457,-0.06952246241366812,-0.2838221393028689,-1.3392692392179577,-0.6861419867126042
2,Marathon Petroleum Corporation,MPC,5,2014-09-03,5,2,-0.07915986434013439,-0.47206014005700647,-1.0802155536844997,-0.5150795105349978,-0.5011454312484763,-0.2980120487372009,-0.30331608747407346,2.8121160005091483,0.40269706175003395,1.2588307247914112,0.7523138958770876,0.3423180652135663
1,"NRG ENERGY, INC.",NRG,1,2014-09-03,9,2,0.14917733750797563,0.4884079396566403,-0.6177819838675104,-0.8066031684627293,-0.7919858442152736,-1.2977154745393469,-1.0324894743047761,-0.9415449317077343,-0.39972824563448667,-1.064697058620156,-1.0151609053604982,2.012275254982548
2,"MASTEC, INC",MTZ,1,2014-09-03,8,2,-0.09235622340583959,-0.0008466586184299931,-1.1465408151982894,-0.5056744351755433,-0.4917623985952373,-0.36405547236976094,-0.38376042024458984,1.1681546109493444,0.05591248618674084,0.019191499934020185,-0.0980041456439653,-0.16385865462275398
1,COMMERCIAL METALS COMPANY,CMC,1,2014-09-03,1,2,2.434036913590135,-0.2510627529849038,0.22358825352653727,0.36283598179749,0.3747124876420272,0.5304097518362628,0.4115290846139427,0.05111958592107116,0.10174571552576502,0.7785646123982861,0.15969242649447352,0.15168169508539625
1,Scientific Games International Inc.,SGMS,6,2014-09-03,10,2,0.44699893656043305,2.288277167010033,0.09458810968980559,-1.2169181476199493,-1.2013391667992406,-1.8888955617838654,-0.9635039870003216,-1.140304852846556,-0.4882634954596933,-0.9864280484365353,-0.08751698438716685,-0.24526234357978366
1,"T-Mobile USA, Inc.",TMUS,5,2014-09-03,9,2,0.43378955055316215,0.5007671736460264,0.2574416050984218,-0.7179209036409153,-0.703511424310728,-0.8105761210040449,-0.6829050611834387,-0.5659810121593359,-0.30748666696305926,-0.8641409194738895,-1.4261359571465302,-0.9221131843806326
1,TEGNA Inc.,GCI,5,2014-09-03,9,2,-0.32385667770688437,-0.288306125905937,0.028339148731160405,-2.248352484099858,-2.2303561272145656,2.4939870182103387,2.5866129167422685,-0.026516444384995456,4.828938110883035,2.470961959672534,-0.3928797130579096,-0.1625216192426347
2,"NORDSTROM, INC",JWN,1,2014-09-03,4,2,0.3900116048179915,0.44894318263459665,-0.20495180653164977,-0.1690537433254901,-0.1559306457736239,-0.05018818347030044,-0.14150154098523174,1.144900310267334,0.5882384398807062,0.6166254284617909,0.5109137729281056,-0.19868376219795386
1,TEGNA Inc.,TGNA,6,2014-09-03,4,1,-0.3964161356454475,0.8907062227783651,0.23510463765904366,0.35942358712847966,0.7345876369913559,0.9200595015019912,0.892491980590104,-0.4596820251942242,0.520357507606878,0.7697731989660693,1.21107856972771,0.8080138486662596
2,NUCOR CORPORATION,NUE,1,2014-09-03,1,2,0.9944004154548857,-0.28473323970472325,-1.430234310861897,-0.6155609488243026,-0.601391370858646,-0.45936085177821867,-0.4473839852659931,1.0187386796770892,-0.12150308545969989,-0.1303752297545452,0.09227797222518151,-0.422217421446268
2,KOHL'S CORPORATION,KSS,1,2014-09-03,4,2,0.26697692616303526,0.009123338561443097,-0.27778269432615743,-0.29828157703479546,-0.28485560778180574,-0.2169354391873211,-0.25113748064795055,0.9502777178368307,0.06635410917764564,0.2155090775171424,1.1195296122721938,1.0104626291206151
1,"Star Group, L.P.",SGU,1,2014-09-03,4,1,-0.5758445008133024,0.45482280846424944,-0.9110815065853851,-0.7185938524471778,-0.784039622188118,-0.5637086545860239,-0.5189284609423953,2.676069129193271,0.023783244166931065,0.05640287322209037,0.6524908520134934,0.3517161319865015
1,WEATHERFORD INTERNATIONAL PLC,WFRD,1,2014-09-04,5,2,0.06640282579138689,0.18618844390630587,-0.9640017765624636,-0.7733119152927457,-0.7587726158654137,-0.9236637967988223,-0.9151220239837864,-0.12617288072890434,-0.4116115027421284,-1.1348343265112828,-0.33340433412675796,0.13545070744766918
2,Global One Real Estate Investment Corporation,ENT,4,2014-09-04,9,2,1.2545328782271954,-0.6745830612129436,0.4474821930505323,-6.070532341179066,-5.999851970928987,-5.797417248553092,-6.583716372352074,0.1767602315031862,0.29905788285426266,-5.119117558381466,1.0867207002684662,1.187510988525247
1,Steel Dynamics Inc.,STLD,6,2014-09-04,1,2,1.6403355380756588,0.09224875399033053,-1.3465125227752246,-0.6095943487482316,-0.5954387547229005,-0.5912995098915591,-0.4802733797795207,0.8433463574088281,-0.16082084429595384,-0.4373858950431994,-0.49337165731212046,-0.24258827281954512
2,"ONE Gas, Inc.",OGS,6,2014-09-04,9,2,-1.1287753786985244,0.26854098313811636,0.188879532573299,0.010000371647932601,0.022703819478538632,-0.04447694152586092,-0.13998899159852313,-0.6809438345712909,-0.10912905929104134,-0.41392018203157804,-0.9257323675532003,-0.48571105507890916
2,Amphenol Corporation,APH,5,2014-09-04,10,2,0.30007439525678337,-0.047062948213558706,-0.4805453958938943,0.49505581383075736,0.5066224356178068,0.6187070964372899,0.5631570130553841,-0.020092090361619023,0.25307895645024914,0.9146892099259364,-0.1833037225394748,-0.08037167798042215
1,California Resources Corporation,CRC,5,2014-09-04,5,1,-1.1434542928415214,1.3437646540767638,2.2727521048480375,-5.10305967325468,-5.0783727296918,-4.759468132781605,-3.580822957468634,-0.9397088103430036,-1.717608962388079,-2.852001690278932,1.6563279403336078,0.1720135776299023
2,SYSCO CORPORATION,SYY,1,2014-09-04,4,2,-0.1434302171496122,-0.23430544055623156,-1.036792506170053,-0.774564782991477,-0.7600225472139771,-0.5601810965463275,-0.5032950526170612,3.204363649760527,0.13833357146011288,0.36838224423050026,-0.3503797587919872,-0.12200633784041558
1,Consolidated Communications Finance II Co.,CNSL,5,2014-09-04,9,2,-1.1889604272012337,2.2151470349003017,0.7877786531750786,0.33102153701502207,0.3429726064789823,-0.1758659626918817,-0.20921549839887282,-0.9133531578956761,0.1889978087435214,-0.5677332912112646,0.1289427171945896,-0.08851826564533498
2,Southwest Gas Corp.,SWX,6,2014-09-04,9,2,-0.6155814175475031,0.1342863611237756,1.375212611411766,0.0890248442789631,0.10154308219178942,0.10073214611426352,0.004608006832931371,-0.7096471535971148,-0.051581274709100025,-0.3088474320100216,-0.9712815497155639,-0.1711968022903854
2,EASTMAN CHEMICAL COMPANY,EMN,1,2014-09-04,0,2,0.31647839733027183,0.4939087309208814,-0.8697183853163537,-0.24028314711284257,-0.226993108971818,-0.16643456225026865,-0.1839853951320806,-0.1313939756977542,0.060191378937481214,-0.20171521052701283,1.1127991287833054,0.9129523279100555
1,"BEAZER HOMES USA, INC",BZH,1,2014-09-04,8,2,3.5393955656540217,1.9215731972646866,-1.0752158594132075,-0.8856153623699603,-0.8708128569824105,-1.063170311688106,-0.9503845558795025,-0.22057633470855506,-0.6555416186895052,-1.1688803111960102,-2.2791198795107244,-1.809282799858849
2,Sanofi,SNY,6,2014-09-04,7,2,0.05366512571731989,-0.49572102478531366,0.9476483952956865,0.4297663286945567,0.441485969663783,0.2837197332305939,0.336109656335009,-0.907288251895775,-0.14003984186852278,-0.15786392251632053,-0.7387592880353127,-0.23403746515599155
2,MURPHY OIL CORPORATION,MUR,1,2014-09-05,5,2,-0.5302703167793722,-0.5009859141883326,2.2727521048480375,1.34592886276617,1.3555012905752337,1.4000867811710878,1.1655514239298537,-1.1238510221175078,-0.08323076696696614,-0.058705669204560426,1.2736054909315613,-0.6961852989865235
2,"ONEOK, INC.",OKE,1,2014-09-05,9,2,-0.9785394249474931,0.5662695854397274,-1.1850444848152797,-0.439576818996228,-0.42581969561749644,-0.29865018527999654,-0.48011104417367584,-0.17732196594545108,-0.0029900254907157,-0.28295981220406585,0.5936569208409096,-0.23605856514919513
0,"iHeartCommunications, Inc.",CCU,5,2014-09-05,9,2,0.3371080517896728,-0.5101376290227946,0.47244452203876885,0.23517219908268713,0.24734791095686087,0.2987735059381787,0.3293705908514784,-0.11555464375734176,-0.020256405736385662,0.38828752718766774,0.08478177357843412,0.053829361568294494
2,Sanofi,SNY,5,2014-09-05,7,2,0.05366512571731989,-0.49572102478531366,0.9476483952956865,0.4297663286945567,0.441485969663783,0.2837197332305939,0.336109656335009,-0.907288251895775,-0.14003984186852278,-0.15786392251632053,-0.7387592880353127,-0.23403746515599155
1,HARSCO CORPORATION,HSC,1,2014-09-05,1,2,-0.31272255835795254,0.35770284774268163,-0.8319054365143531,-1.4940890264756366,-1.4778604393497585,-1.3777496872896902,-1.451943717759567,0.7397933216396793,-1.247194394811598,-2.4564081329034817,-0.4633852873101209,-0.20045611142276312
1,"U.S. Silica Holdings, Inc.",SLCA,6,2014-09-08,0,1,1.6862635883791341,0.7314675797300018,-0.3224255106258707,0.5436151208405917,0.408158892449045,0.6011237169268049,0.5706373223405351,-0.09898460966282241,0.45556123269558296,0.8256866775814066,2.669019190038513,4.511663589671752
2,Amphenol Corp.,APH,6,2014-09-08,10,2,0.30007439525678337,-0.047062948213558706,-0.4805453958938943,0.49505581383075736,0.5066224356178068,0.6187070964372899,0.5631570130553841,-0.020092090361619023,0.25307895645024914,0.9146892099259364,-0.1833037225394748,-0.08037167798042215
0,CAESARS ENTERTAINMENT,CZR,1,2014-09-08,8,2,-0.10144416039930397,0.815552622643859,0.018014478874539205,-0.2997271507345918,-0.2862977934857424,-0.19555800554599173,0.022365187948929197,0.2895880199352575,0.325365149395852,0.3523301541697389,-0.5184999709494674,-0.15446831311586973
1,"EnPro Industries, Inc.",NPO,6,2014-09-08,1,2,-0.6757183616315416,-0.04185916011526019,-0.4048110711852146,-0.4286372626445129,-0.4149057783401717,-0.5637960562654377,-0.46583607029531937,0.11358535583501181,-0.19654985437352224,-0.5240435294969987,-1.58796896139665,-0.8295778985379586
1,"FleetCor Technologies Operating Co., LLC",FLT,6,2014-09-08,10,2,-0.7406057157713523,-0.09064040872179341,1.940302554447271,2.2607895473284163,2.268217813126317,2.3000217840632526,1.9064178316166,-1.1338217104523687,0.29097297379178244,0.512856988058774,-1.3507972388297205,-0.6811358774986692
2,"WYNN RESORTS, LIMITED",WYNN,1,2014-09-08,8,2,0.2859646758265671,3.745738238859186,-0.2606231010560906,0.5345026540416138,0.5459768241388401,0.3139213033096331,0.21058426667045677,-0.09859432883997438,5.650442065514583,0.858451144425355,-0.8558218233997045,-0.5904973162650016
2,FMC CORPORATION,FMC,1,2014-09-08,0,2,0.26187255100092655,-0.1454524807542765,-0.2493988878125061,0.5035683470055202,0.5151150179404235,0.5591658337442614,0.4224001583700565,0.04043692041330611,0.4477327913649058,0.9533673146666546,-0.3967411693225753,-0.18860935607798532
2,"Valmont Industries, Inc.",VMI,5,2014-09-08,1,2,1.4516357456521103,-0.4009720503242097,-0.6793685793249745,-0.022787148407273968,-0.010006856357510937,0.1344250797713291,0.02974542908286179,0.7296680635969491,0.12026713540143114,0.7402776986062374,0.6791765191182607,0.2948688561423565
1,Eldorado Gold Corp.,EGO,6,2014-09-09,8,2,1.897538734261935,-0.666254438413704,0.018444171474562034,1.4266933092190812,1.436076449127966,-4.018029254458766,-5.150259347908666,-1.4285194142711368,-0.22403292179046433,-0.3984702826582135,-0.024414628938939358,-0.08945108102681355
2,TARGET CORPORATION,TGT,1,2014-09-09,4,2,-0.9412025158592459,-0.020386246228841512,-0.5464168698955102,-0.45308547264338933,-0.439296688988442,-0.34559005691597305,-0.43057220127654117,1.3293756978471252,0.11049009551398657,0.19059634167297954,0.8180198808734349,0.7378006931144298
2,PLDT Inc.,PHI,6,2014-09-09,9,2,-1.5702514619875823,-0.03322970992473995,1.4252818388611437,1.2619688991023073,1.2717381041558022,1.0702778806496802,1.1691893607939108,-0.7242098129307923,0.41140310040536354,0.8085197051626611,-0.9179827054872368,-1.2807496047130924
2,"ANALOG DEVICES, INC",ADI,1,2014-09-09,10,2,3.5393955656540217,-0.5767768891175418,0.8375025202169617,1.1464242297038885,1.1564642371810716,1.4887389840486076,1.5263427701788546,-0.7446066168964308,0.04945069355001934,0.9473159187150957,-0.10900550097359935,-0.025242288935038788
2,CSX Corporation,CSX,5,2014-09-09,8,2,-0.7038294171138874,0.08049186661120199,0.8331895309419671,1.1659513077499875,1.1759455495497926,1.0402825023028313,0.7100149760350186,-0.8281798112688386,0.13982632735403905,0.15941593118399539,-0.21133685563369428,-0.09016623948594711
2,Amphenol Corporation,APH,5,2014-09-09,10,2,0.30007439525678337,-0.047062948213558706,-0.4805453958938943,0.49505581383075736,0.5066224356178068,0.6187070964372899,0.5631570130553841,-0.020092090361619023,0.25307895645024914,0.9146892099259364,-0.1833037225394748,-0.08037167798042215
0,"iHeartCommunications, Inc.",CCU,2,2014-09-09,9,2,0.3371080517896728,-0.5101376290227946,0.47244452203876885,0.23517219908268713,0.24734791095686087,0.2987735059381787,0.3293705908514784,-0.11555464375734176,-0.020256405736385662,0.38828752718766774,0.08478177357843412,0.053829361568294494
2,"GAP, INC",GPS,1,2014-09-09,4,2,0.15418947280710546,-0.29311595450880484,-0.17806991620873228,0.030989948360887247,0.043644202851154425,0.21863910563755462,0.047891227923955663,1.8803991525791062,0.7547471803638199,1.869935062387188,-0.6054821516141692,-0.23829732206474372
2,FMC Corp.,FMC,6,2014-09-09,0,2,0.26187255100092655,-0.1454524807542765,-0.2493988878125061,0.5035683470055202,0.5151150179404235,0.5591658337442614,0.4224001583700565,0.04043692041330611,0.4477327913649058,0.9533673146666546,-0.3967411693225753,-0.18860935607798532
1,CIENA CORPORATION,CIEN,1,2014-09-10,10,2,0.5787232453441774,-4.591476432547793,-0.07473085381261062,-1.077790869961195,-1.0625379622011242,-1.153123008612045,-1.0894057208618122,0.6915458428048573,2.3274703142582758,-1.7187357571565156,-0.8275030817862188,-0.2957898434098728
2,ECOLAB INC.,ECL,1,2014-09-10,0,2,-0.0637516833029391,0.18598842418132153,0.1067520245072716,-0.15911230020510045,-0.14601250244634434,-0.12335709625706809,-0.13321306482192363,-0.16816786270988265,-0.022766484996377942,-0.16534580374441743,0.4602385022383936,0.10805702907824857
2,"WORTHINGTON INDUSTRIES, INC",WOR,1,2014-09-10,1,2,0.3675398178043302,-0.07523472606966208,-1.110438605158996,-0.6956335113514751,-0.6812762670562841,-0.25064786005205675,-0.23547013759921437,1.002364213220887,0.1194747478549977,0.3489140716533477,-0.8214836096210788,-0.4252957122051473
2,"H&R BLOCK, INC",HRB,1,2014-09-10,4,2,-0.35572454176886403,-0.17799454082988064,1.1883967258691719,1.0409162323631576,1.0512035192825437,1.113770029671792,0.7278772015012577,-0.228218255611883,0.5074685880105471,0.9640345721571457,0.4265903735677552,0.19757621185414184
1,FleetCor Technologies Operating Company LLC,FLT,5,2014-09-10,10,2,-0.7406057157713523,-0.09064040872179341,1.940302554447271,2.2607895473284163,2.268217813126317,2.3000217840632526,1.9064178316166,-1.1338217104523687,0.29097297379178244,0.512856988058774,-1.3507972388297205,-0.6811358774986692
2,CAMPBELL SOUP COMPANY,CPB,1,2014-09-10,3,2,-1.2587180478191533,0.9152758164789176,-0.30003434569742804,0.18642963461819614,0.1987195846018602,0.28859473346288445,0.27566114803123254,0.4697492635181108,0.9204277480564679,0.7799257696871299,-0.6454608272875765,-0.22377649595972735
2,"UNITED PARCEL SERVICE, INC",UPS,1,2014-09-10,8,2,0.200281471182583,0.9969500513507065,1.3325846959982957,-0.8542522708538041,-0.8395232712475348,-0.6752620053860053,-0.5523970936409524,1.047134558585306,0.12205895369191437,-0.5031908994375499,-0.05807700739776941,-0.057268950365802956
2,"Owens & Minor, Inc.",OMI,6,2014-09-11,7,1,0.20414462638182657,0.5871955076379686,-1.245367354336077,-0.9225696490696425,-0.9380104548613935,-0.7141451867278211,-0.6283468265619832,3.157561746758799,-0.14220757136712292,-0.44012056504330993,-0.38828962719281573,-0.3745559825726026
1,"Hanger, Inc.",HNGR,1,2014-09-11,7,1,0.21652858910284398,0.5532095479518702,2.2727521048480375,-0.8358495393264717,-1.0637071587670524,-0.8369566043769491,-0.87815290689231,0.03577276088821282,-0.41402586414260034,-1.1397707182882426,0.5529734938980629,0.08457310863455737
2,EASTMAN CHEMICAL COMPANY,EMN,1,2014-09-11,0,2,0.31647839733027183,0.4939087309208814,-0.8697183853163537,-0.24028314711284257,-0.226993108971818,-0.16643456225026865,-0.1839853951320806,-0.1313939756977542,0.060191378937481214,-0.20171521052701283,1.1127991287833054,0.9129523279100555
2,Nucor Corp.,NUE,6,2014-09-11,1,2,0.9944004154548857,-0.28473323970472325,-1.430234310861897,-0.6155609488243026,-0.601391370858646,-0.45936085177821867,-0.4473839852659931,1.0187386796770892,-0.12150308545969989,-0.1303752297545452,0.09227797222518151,-0.422217421446268
