row_id,ticker,company_name,rating_date,sector,true_label,true_label_name,test_index,rank,model_key,model_label,predicted_class_id,predicted_class,predicted_probability,explained_class_id,explained_class,explained_class_model_probability,explained_class_lime_prediction_probability,lime_rule,lime_weight_for_explained_class,direction,feature_source,probability_source,lime_probability_source,xai_probability_source,proxy_mse,proxy_argmax_agreement,html_path,lime_instance_plot_path
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,8,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,-0.63 < operating_cashflow_ps <= 0.09,0.0035481597364608757,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,9,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,-0.34 < free_cashflow_ps <= -0.08,0.0028117956608467746,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,10,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,ebit_margin > 0.34,-0.0019131077469451065,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,1,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,pretax_profit_margin > 0.40,-0.42926544743927375,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,2,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,operating_profit_margin > 0.35,0.39062331008401724,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,3,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,current_ratio > 0.38,0.1047724765349383,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,4,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,-0.39 < debt_equity_ratio <= 0.04,-0.07698810520010763,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,5,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,ebit_margin > 0.34,-0.07486540396874918,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,6,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,-0.84 < asset_turnover <= -0.08,0.04596542511548348,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,7,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,gross_profit_margin > 0.51,-0.04308644573830177,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,8,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,-0.34 < free_cashflow_ps <= -0.08,0.04267311231620779,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,9,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,0.05 < roe <= 0.26,0.04040143635245409,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,10,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,1,1,0.0032797264871884304,0.7197150572157239,net_profit_margin > 0.43,0.03254822244403281,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,1,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,pretax_profit_margin > 0.40,0.43409533893432295,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,2,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,operating_profit_margin > 0.35,-0.38683312358196215,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,3,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,current_ratio > 0.38,-0.09233013905776197,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,4,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,-0.39 < debt_equity_ratio <= 0.04,0.08264469886417179,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,5,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,ebit_margin > 0.34,0.07715277694375096,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,6,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,-0.84 < asset_turnover <= -0.08,-0.04488485888683461,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,7,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,-0.34 < free_cashflow_ps <= -0.08,-0.04403561597288102,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,8,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,0.05 < roe <= 0.26,-0.04187337576757467,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,9,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,gross_profit_margin > 0.51,0.03694312791591469,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,10,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,2,2,0.9967164398866869,0.2802243292494575,-0.63 < operating_cashflow_ps <= 0.09,-0.02188251240804135,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
